"Taxa","log2FoldChange","y.axis","baseMean","lfcSE","stat","pvalue","padj","Taxa.Level"
"g__Duncaniella",0.265430004880839,0,0.0967430560372198,1.63095945109916,0.162744698957387,0.870719451443836,1,"genus"
"g__Dyella",-0.771777781832826,0,0.257670458784589,0.829493978483299,-0.930419993215618,0.352153670813313,1,"genus"
"g__Dysgonomonas",0.062570592868545,0,0.0386587077922725,3.20332057809407,0.0195330412124326,0.984415878990848,1,"genus"
"g__Dysosmobacter",0.943153212657768,0,0.869422284185951,0.970068605793369,0.972254134424247,0.330924135285776,1,"genus"
"g__Echinicola",-0.481698965271342,0,0.133442086274235,1.4169601592876,-0.339952370653474,0.73389239665628,1,"genus"
"g__Ectothiorhodospira",-0.0943212014620801,0,0.0241876872746597,2.39274777901819,-0.0394196171820428,0.968555839814517,1,"genus"
"g__Edenvirus",0.00745118292342703,0,0.000492636361323461,4.03715806319619,0.00184565053108869,0.998527384772666,1,"genus"
"g__Edwardsiella",-0.775751552532922,0,0.221891518987058,1.8178413724335,-0.426743259503683,0.669566338197164,1,"genus"
"g__Efquatrovirus",-0.226650508744459,0,0.510168758877735,0.366136735635615,-0.619032417905275,0.535895002965301,1,"genus"
"g__Eggerthella",0.269990166270263,0,0.4012579788508,1.07550271425732,0.251036248157404,0.801786084323499,1,"genus"
"g__Egibacter",-0.526666969358495,0,0.0448055328135656,2.14444440896279,-0.245596000137504,0.805994985848334,1,"genus"
"g__Egicoccus",-0.216197003280176,0,0.141857993521344,1.12130091675531,-0.192809084563831,0.8471084885359,1,"genus"
"g__Ehrlichia",0.366664812642608,0,0.0686394004919816,1.92151046041993,0.190821137951274,0.848665727289742,1,"genus"
"g__Eikenella",0.625611047729351,0,0.272217840356167,1.28092630937969,0.488405182365496,0.625262871838376,1,"genus"
"g__Elioraea",0.362427157913588,0,0.198801567239683,1.55770718532213,0.232667064342159,0.816019946219904,1,"genus"
"g__Elizabethkingia",0.0945392778302978,0,1.28669893772845,0.702699694089427,0.134537240624252,0.892977764996604,1,"genus"
"g__Elusimicrobium",0.180435074495857,0,0.0696194487875717,1.98820783241208,0.0907526223136112,0.927689156547168,1,"genus"
"g__Encephalitozoon",0.239116375530256,0,0.0644295709555009,1.55431587952467,0.153840270616923,0.877735680417077,1,"genus"
"g__Endomicrobium",-0.0957325209947229,0,0.00862780449293112,4.03714927624151,-0.0237129009715112,0.981081615412813,1,"genus"
"g__Eneladusvirus",0.0832942908145386,0,0.0158497621116801,4.03715954473777,0.0206319046575973,0.983539289642188,1,"genus"
"g__Enquatrovirus",0.0440399267774624,0,0.00554418455143387,4.03715994911961,0.0109086405623008,0.991296336736725,1,"genus"
"g__Enterobacter",0.214592339356185,0,95.0929032461178,0.515541699686517,0.41624632786576,0.677229762577362,1,"genus"
"g__Enterovibrio",-0.519114324457901,0,0.0191668723354611,3.69022797400225,-0.140672697761513,0.888128514611762,1,"genus"
"g__Entomobacter",0.166680247011221,0,0.0534819955570757,2.01560093200639,0.0826950634743466,0.93409401020623,1,"genus"
"g__Entomomonas",0.0825881768183808,0,0.0313115229752711,2.43610403781266,0.0339017445628206,0.972955502029324,1,"genus"
"g__Entomoplasma",0.0670717267169841,0,0.0706134897559659,1.80640877330697,0.0371298721020918,0.970381453951337,1,"genus"
"g__Ephemeroptericola",-0.348210107727191,0,0.053035553699849,1.56798044597973,-0.222075542217376,0.824255076976095,1,"genus"
"g__Epibacterium",0.108058952744533,0,0.0505002093758297,2.3359009627076,0.0462600745792235,0.96310296109081,1,"genus"
"g__Epilithonimonas",0.838723362741873,0,1.35650354970577,0.77750544729453,1.07873631710281,0.280705291037582,1,"genus"
"g__Eremothecium",1.74051358860452,0,0.910862457698346,1.37497538786862,1.26585072282823,0.205566531361192,1,"genus"
"g__Erwinia",-0.716696450137261,0,0.872895597439366,0.800467391700081,-0.89534746520417,0.370601374475846,1,"genus"
"g__Erysipelothrix",0.480443735595524,0,0.142206865216261,1.34001203534374,0.358536880955909,0.719941572836393,1,"genus"
"g__Erythrobacter",-0.312903426639841,0,0.767677502338569,0.576548158333776,-0.542718630034535,0.587323545122302,1,"genus"
"g__Escherichia",-0.0597803603829016,0,2425.14024755018,0.367979445179807,-0.162455705518255,0.870947006728179,1,"genus"
"g__Ethanoligenens",0.545586838081506,0,0.29572778588392,0.880160907267094,0.619871700250307,0.53534225873692,1,"genus"
"g__Euhalothece",-0.363048839086204,0,0.0298183918759917,2.96477231954109,-0.122454205570295,0.902539311634655,1,"genus"
"g__Euzebya",-0.186570818969385,0,0.109904164860997,1.44791496478457,-0.128854817794596,0.897472528707856,1,"genus"
"g__Euzebyella",-0.0356750474474163,0,0.0226193329235074,3.1121161394799,-0.0114632763844663,0.990853829068422,1,"genus"
"g__Evansella",0.10313633822145,0,0.0161595751238717,3.45753645324415,0.0298294290215449,0.97620308824,1,"genus"
"g__Ewingella",-0.547033366949024,0,0.0740668368899661,1.66724980088839,-0.328105222539262,0.742832105371113,1,"genus"
"g__Exiguobacterium",-0.535847906516638,0,0.26959152180843,0.833996892280592,-0.642505879190203,0.520544773236186,1,"genus"
"g__Ezakiella",0.743678714701805,0,0.339852597189817,1.11473842106898,0.667132935086826,0.504687224366118,1,"genus"
"g__Faecalibacillus",0.809609462541028,0,0.200985102751312,2.47039481966309,0.327724724848412,0.743119807202325,1,"genus"
"g__Faecalibaculum",0.0457538862971758,0,0.146678602666357,1.2951070966797,0.0353282646774744,0.9718179854401,1,"genus"
"g__Faecalicatena",0.556927110100656,0,0.865715582839017,0.808177931232897,0.689114474149335,0.490751232160394,1,"genus"
"g__Faecalitalea",1.38837664186158,0,1.7612913219522,1.29693380455448,1.07050694259489,0.284391185662277,1,"genus"
"g__Falsirhodobacter",0.32453828195804,0,0.341561892092517,1.31653580573623,0.246509271182756,0.805288028472919,1,"genus"
"g__Fannyhessea",1.64557747315085,0,0.555669929620725,1.06536445732292,1.54461457939558,0.12243951756651,1,"genus"
"g__Fastidiosipila",0.668636948172195,0,0.210204556438335,1.0572520357825,0.632429094995613,0.527106527074491,1,"genus"
"g__Ferrigenium",-0.827995836107017,0,0.0980061848963074,1.67135613266103,-0.495403594677775,0.620315257802168,1,"genus"
"g__Ferrimonas",-0.156492856620164,0,0.0361112857483574,2.16673343679758,-0.0722252465219994,0.942422653818437,1,"genus"
"g__Ferriphaselus",-0.213569935008801,0,0.0319368163143173,2.93691031033371,-0.0727192567840227,0.942029524420738,1,"genus"
"g__Ferroglobus",0.0440399266667986,0,0.00161517953153469,4.03715994911961,0.0109086405348895,0.991296336758595,1,"genus"
"g__Ferrovibrio",0.0141220600122801,0,0.107356646708319,1.45454333704745,0.00970893039250808,0.992253516039661,1,"genus"
"g__Fervidicoccus",0.063667102100933,0,0.0103032720693797,4.03715974555994,0.0157702707134525,0.987417666020976,1,"genus"
"g__Fervidobacterium",0.133858883041881,0,0.0414403262820709,3.27671479442426,0.0408515514593028,0.967414241510899,1,"genus"
"g__Fibrella",0.0246288942175335,0,0.152252468374639,0.820631755395772,0.0300121145149392,0.976057391537813,1,"genus"
"g__Fibrobacter",0.425481138867169,0,0.0759699762227184,1.7109104212887,0.248686975994153,0.803602924056923,1,"genus"
"g__Fictibacillus",0.0768494378644225,0,0.0255932083202994,3.00998893423449,0.0255314685679956,0.979631048375849,1,"genus"
"g__Filifactor",0.407789456717534,0,0.276677508106907,1.1031856506139,0.369647172704438,0.711645397985822,1,"genus"
"g__Filimonas",0.613653235956236,0,0.312084190741726,1.1805297746682,0.519811739715508,0.603194796115207,1,"genus"
"g__Filomicrobium",0.0407677190762057,0,0.0516002566391019,1.70341281992076,0.0239329648100818,0.980906079692129,1,"genus"
"g__Fimbriimonas",0.894895836077411,0,0.407469845546532,1.08453413413079,0.825143080254117,0.409290364091693,1,"genus"
"g__Finegoldia",0.661796905254489,0,3.40628234876443,0.430998247348133,1.53549790359108,0.12466157164109,1,"genus"
"g__Flagellimonas",0.355240645272837,0,0.112443696054512,1.47144097132385,0.241423646748961,0.80922678723406,1,"genus"
"g__Flammeovirga",-0.27406317649704,0,0.13137479770954,1.93537726587341,-0.14160710747698,0.887390352558242,1,"genus"
"g__Flaviflexus",-0.379671488259993,0,0.11149678396906,1.18990057894724,-0.319078328876776,0.749667116479048,1,"genus"
"g__Flavisolibacter",0.53923067533244,0,0.65280203037373,0.954604649813472,0.564873296435131,0.57215994797452,1,"genus"
"g__Flavivirga",0.0792732677538549,0,0.02388004447312,2.6640706596651,0.0297564433834575,0.976261296514657,1,"genus"
"g__Flavivirus",0.0538535125483826,0,0.0054847165746507,4.03715984699527,0.0133394551093794,0.989356970358307,1,"genus"
"g__Flexistipes",0.0443249464147462,0,0.0552694883649666,1.55666353853371,0.0284743268648135,0.977283843918556,1,"genus"
"g__Flintibacter",0.486168734844293,0,0.790501868574577,0.868089031064903,0.560044785092952,0.575448890546432,1,"genus"
"g__Flocculibacter",0.0911330932463459,0,0.0141234593326151,4.03715828296425,0.0225735744944417,0.981990422953893,1,"genus"
"g__Fluoribacter",0.0207152020911086,0,0.00024631818066173,4.03715904378746,0.00513113351899919,0.995905965750765,1,"genus"
"g__Fluviibacter",-0.587078050697549,0,0.489057314671508,1.56313750553167,-0.375576715816736,0.707231603626429,1,"genus"
"g__Fluviicola",0.074278270682042,0,0.239645138609188,1.39526485858142,0.0532359646451367,0.957543900588372,1,"genus"
"g__Fluviispira",-0.0191061605736956,0,0.053969731575598,2.21150701375542,-0.00863943024139494,0.99310681774727,1,"genus"
"g__Francisella",-0.0861362246997008,0,0.130531239760696,1.53529387110353,-0.0561040634115136,0.95525890690506,1,"genus"
"g__Frankia",0.497615613610011,0,0.504819199460007,0.979672966619881,0.507940537878585,0.611495044468898,1,"genus"
"g__Frateuria",-0.232192040406424,0,0.0324419305351149,2.29709784811734,-0.101080605075976,0.91948647408821,1,"genus"
"g__Frederiksenia",0.0292671274162175,0,0.0401221904938431,2.43103691278504,0.0120389481798072,0.990394541149488,1,"genus"
"g__Fretibacterium",0.465818251717404,0,0.256049255389438,1.52356955463031,0.305741375772262,0.759801567510548,1,"genus"
"g__Friedmanniella",-0.0146924750975861,0,0.339365015558647,1.165892636395,-0.0126019108783601,0.98994539599977,1,"genus"
"g__Frigoribacterium",-0.2576791213178,0,0.38620298840791,1.44291114073772,-0.178582806690408,0.858265295728581,1,"genus"
"g__Frigoriglobus",0.0429551758220199,0,0.590396017694465,0.55127043367507,0.0779203331034048,0.937891425106701,1,"genus"
"g__Fromanvirus",0.00745118292342703,0,0.000492636361323461,4.03715806319619,0.00184565053108869,0.998527384772666,1,"genus"
"g__Frondihabitans",0.0694113040224992,0,0.179878824588392,1.18885483796226,0.058385012035172,0.953441953069418,1,"genus"
"g__Fructilactobacillus",0.137180765150866,0,0.0272650685468228,3.1981726740565,0.0428934829765987,0.965786443802387,1,"genus"
"g__Fuerstia",-0.100702663259393,0,0.030308256491991,2.45095638626008,-0.041087089033459,0.967226467371627,1,"genus"
"g__Fulvivirga",-0.235318581643465,0,0.0330205970530869,2.08032465213217,-0.113116277982036,0.909938369857784,1,"genus"
"g__Furfurilactobacillus",0.21395893679277,0,0.0385906341592225,2.57721241475985,0.083019519682357,0.933836018728467,1,"genus"
"g__Galbibacter",0.0373102179980538,0,0.0429946096383868,2.24222167945569,0.0166398435711812,0.98672393837892,1,"genus"
"g__Gallaecimonas",0.0997256363446806,0,0.0298466551562604,2.20264853563337,0.0452753286470211,0.963887852155321,1,"genus"
"g__Gallibacterium",0.15360414340017,0,0.0261744619165095,4.03715852043401,0.0380475878325573,0.969649739871116,1,"genus"
"g__Gallionella",-0.135620585992369,0,0.0335092784285967,2.72998034015091,-0.0496782280801597,0.960378806507903,1,"genus"
"g__Galunavirus",-0.197037585514217,0,0.0444372252983107,4.03713603519072,-0.04880627845995,0.961073678651957,1,"genus"
"g__Gamaleyavirus",-0.00557570801033377,0,0.000738954541985191,4.03715710884986,-0.00138109760408166,0.998898043895059,1,"genus"
"g__Gammapapillomavirus",-0.0125308386574447,0,0.00409305237418511,4.03715579014859,-0.00310387790533679,0.997523467717225,1,"genus"
"g__Gammaretrovirus",0.215562926794901,0,0.050081470559656,3.47191761672352,0.0620875696348836,0.95049309589476,1,"genus"
"g__Gardnerella",0.833647622062629,0,3.39227240767865,0.565372274874762,1.47451097110712,0.14034406597791,1,"genus"
"g__Gelria",0.176644765829313,0,0.0286588906438258,2.46987656907574,0.0715196735096019,0.942984167453794,1,"genus"
"g__Geminocystis",-0.0182868495925621,0,0.0803919949683369,1.64293057104721,-0.0111306283508413,0.991119226861685,1,"genus"
"g__Gemmata",-0.713009345127963,0,0.369715446604173,1.23844219016046,-0.575730826027159,0.564797135986158,1,"genus"
"g__Gemmatimonas",-0.383531123208943,0,0.445423388274598,1.00192519967821,-0.382794167999888,0.701872386013573,1,"genus"
"g__Gemmatirosa",1.36604167439341,0,1.139865910025,0.982821374612492,1.38991856473616,0.164553607517535,1,"genus"
"g__Gemmobacter",-0.0968150650142772,0,0.166297178167162,1.36349745043534,-0.0710049475951468,0.943393817820588,1,"genus"
"g__Geobacillus",0.362322806049872,0,17.5682653489648,0.248554386450422,1.4577204257956,0.144917619497665,1,"genus"
"g__Geobacter",-0.137495740898754,0,0.403752280764488,0.676194629508287,-0.203337522805731,0.838871229122642,1,"genus"
"g__Geomonas",0.0955097262701015,0,0.0183216281518338,3.67090517199334,0.0260180314650402,0.979242956289787,1,"genus"
"g__Georgenia",-0.402003379642068,0,0.442472460204803,0.95176372178279,-0.422377288019613,0.672749652889496,1,"genus"
"g__Georhizobium",-0.255970929895126,0,0.0710207741639575,1.51031988314321,-0.169481268671647,0.865418104663141,1,"genus"
"g__Geosporobacter",-0.0526178357584599,0,0.013202931034566,3.90860221268607,-0.0134620595535865,0.989259154948504,1,"genus"
"g__Geovibrio",0.117374124485263,0,0.0183383474596091,2.7537753122826,0.0426229852383895,0.966002072567226,1,"genus"
"g__Gequatrovirus",0.0727173702945062,0,0.427362839624514,0.456312797304723,0.159358603843727,0.873386351415051,1,"genus"
"g__Giardia",-0.626086505797676,0,0.110544747303361,2.22144427194853,-0.281837592643504,0.778068044113973,1,"genus"
"g__Gibbsiella",-0.0716786746322777,0,0.0219777804910327,2.68706381362239,-0.0266754642256332,0.978718582878567,1,"genus"
"g__Gilliamella",0.0208883213241941,0,0.0475753132603754,2.15623345512425,0.00968741175708659,0.992270684619223,1,"genus"
"g__Gilsonvirus",0.0440399267250918,0,0.00314368053285468,4.03715994911961,0.0109086405493287,0.991296336747075,1,"genus"
"g__Gilvibacter",0.0991565684037258,0,0.0304189091408807,2.76086734004933,0.035915006478346,0.971350130147901,1,"genus"
"g__Gimesia",-0.177411688806201,0,0.106227775958591,1.24322574600874,-0.142702714592072,0.886524972728054,1,"genus"
"g__Glaciihabitans",-0.632433964222016,0,0.16943578642034,1.4875630375202,-0.425147673255109,0.670729026717111,1,"genus"
"g__Glaciimonas",-0.166184985238447,0,0.0388215247113247,2.40624645322704,-0.0690639917684136,0.94493868296847,1,"genus"
"g__Glaesserella",0.234633164188603,0,0.838943627571552,1.3682830722362,0.171479987547561,0.863846364991944,1,"genus"
"g__Gloeobacter",0.181725022882121,0,0.105090700185475,1.49839266659645,0.121279973489795,0.903469281759133,1,"genus"
"g__Gloeomargarita",0.167559611304217,0,0.0426338427474183,2.42201902539799,0.069181789881557,0.944844917943965,1,"genus"
"g__Gloeothece",0.456476788133872,0,0.0953632193426572,1.47747033485307,0.308958344114075,0.757353214161938,1,"genus"
"g__Gluconacetobacter",0.204968142121079,0,0.100028231814084,1.73223191423673,0.118326039623507,0.905809325694097,1,"genus"
"g__Gluconobacter",-0.0776723149787492,0,0.130153616953515,1.73240009283007,-0.0448350905199172,0.964238755014899,1,"genus"
"g__Glycocaulis",0.135586094930189,0,0.0233723577162742,2.51817243005611,0.053843054316645,0.957060206865871,1,"genus"
"g__Gordonia",0.0420976519738743,0,4.24978631720811,0.460916582884462,0.0913346439184788,0.927226691153061,1,"genus"
"g__Gordonibacter",0.48940670584822,0,0.115331461571335,2.32495470632986,0.210501608704795,0.833276196225023,1,"genus"
"g__Gottschalkia",0.264790638928921,0,0.0815883396948855,1.54257576810176,0.171654867400622,0.863708869636323,1,"genus"
"g__Gracilibacillus",0.0734806946996905,0,0.00915510824325675,4.03715964480897,0.0182010871911327,0.985478435327757,1,"genus"
"g__Gramella",-0.37111544520303,0,0.202138639336768,1.28771026516305,-0.288197939585454,0.773195225884085,1,"genus"
"g__Granulibacter",0.535556611679815,0,0.22050716293166,1.15503766761291,0.463670256561102,0.642884010151405,1,"genus"
"g__Granulicella",0.471811415702999,0,0.316514600175002,0.654281377211661,0.721113930697079,0.470839420724545,1,"genus"
"g__Granulosicoccus",-0.0896233575116254,0,0.0262921938313428,2.82077120614183,-0.0317726433524574,0.974653363060233,1,"genus"
"g__Grimontia",-0.0547999168979448,0,0.0104488484929806,4.03715200022218,-0.0135739047959871,0.989169923509703,1,"genus"
"g__Grisebachstrassevirus",0.0375796805347514,0,0.000358549009602146,4.03716001672601,0.0093084446440216,0.992573042987701,1,"genus"
"g__Gryllotalpicola",-0.228304634897608,0,0.0940267772559878,1.56479732144638,-0.145900450984016,0.883999975566108,1,"genus"
"g__Gudongella",0.286361890464512,0,0.03976262919695,2.35138824132923,0.121784180694309,0.903069942664303,1,"genus"
"g__Guyparkeria",-0.222477710259651,0,0.0458382814723995,2.00164885137661,-0.111147222504409,0.911499602552154,1,"genus"
"g__Gynuella",-0.061932301683886,0,0.0156230158648797,3.00368886610127,-0.0206187472953126,0.983549785465695,1,"genus"
"g__Haematobacter",0.300077576122192,0,0.765137753659938,0.899498962442351,0.333605249868672,0.7386774561873,1,"genus"
"g__Haematospirillum",-0.123853543298032,0,0.0449940912222802,1.95565567296791,-0.0633309559601928,0.949502965940617,1,"genus"
"g__Hafnia",-0.161813304841979,0,0.0912087571734439,2.25101157703449,-0.0718847057442297,0.942693661606763,1,"genus"
"g__Hahella",-0.273332583716672,0,0.0306842280703292,2.10352218412532,-0.129940433136116,0.896613554439156,1,"genus"
"g__Halalkaliarchaeum",0.0636671021295214,0,0.0110423794592233,4.03715974555993,0.0157702707205338,0.987417666015327,1,"genus"
